SalePrice,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,ExterQual,BsmtQual,BsmtExposure,BsmtFinSF1,HeatingQC,CentralAir,1stFlrSF,GrLivArea,BsmtFullBath,KitchenAbvGr,KitchenQual,Functional,Fireplaces,GarageCars,GarageArea,WoodDeckSF,ScreenPorch,MSZoning_C (all),MSZoning_RM,LotConfig_CulDSac,Condition1_Artery,Condition1_Norm,RoofMatl_WdShngl,Exterior1st_BrkFace,Foundation_PConc,Neighborhood_BrkSide,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_StoneBr,SaleCondition_Abnorml
12.278397958261776,9.375600540841845,7,5,2004,2005,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.0,5,0.6931471805599453,6.742880635791902,7.580699752224562,0,0.6931471805599453,4,2.079441541679836,1,2,434,4.61512051684126,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.849404844423075,8.881975184248867,5,5,1980,1980,1.3862943611198906,1.6094379124341005,1.6094379124341005,6.842683282238423,3,0.6931471805599453,6.842683282238423,6.842683282238423,1,0.6931471805599453,3,2.079441541679836,0,2,672,3.912023005428147,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11.813037464800539,8.962519832949534,4,3,1928,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.434546518787452,3,0.6931471805599453,7.192182058713247,7.591861714889934,1,0.6931471805599453,4,1.791759469228055,2,2,576,6.068425588244112,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.445727410406752,9.279213236262557,5,5,1991,1992,1.3862943611198906,1.6094379124341005,1.0986122886681098,5.3612921657094255,3,0.6931471805599453,6.882437470997847,6.882437470997847,0,0.6931471805599453,3,2.079441541679836,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
11.674202123168433,9.200391041122515,6,4,1880,1950,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,3,0.6931471805599453,7.072421900537372,7.701200180857446,0,0.6931471805599453,2,2.079441541679836,0,1,205,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12.386312871189736,9.193092478566632,8,5,1995,1995,1.6094379124341005,1.6094379124341005,0.6931471805599453,6.371611847231858,5,0.6931471805599453,7.041411663794809,7.611347717403621,0,0.6931471805599453,4,2.079441541679836,1,2,466,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.037659911047466,9.079548081726161,6,5,1997,1997,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.0,4,0.6931471805599453,6.821107472256465,7.378383712996714,0,0.6931471805599453,3,2.079441541679836,1,2,460,4.61512051684126,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.53273789613992,8.729235349659273,6,5,1926,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,3,0.0,6.894670039433483,6.894670039433483,0,0.6931471805599453,3,2.079441541679836,1,1,180,0.0,0.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
11.686887175419702,9.169622538697624,6,5,1950,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.638354669333745,3,0.6931471805599453,6.940222469119639,7.1332959548960675,0,0.6931471805599453,3,2.079441541679836,0,1,288,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11.451060699493427,8.755107121633896,5,8,1875,1996,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,4,0.0,6.660575149839686,6.928537818164664,0,0.6931471805599453,3,2.079441541679836,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.185875040240454,9.192176401348512,6,5,1977,1977,1.3862943611198906,1.3862943611198906,1.6094379124341005,7.357556200910352,3,0.6931471805599453,7.357556200910352,7.357556200910352,1,0.6931471805599453,4,2.079441541679836,2,2,714,5.579729825986222,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.87757552297847,9.074749717669837,5,5,1920,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.470799503782603,3,0.6931471805599453,7.0630481633881725,7.0630481633881725,0,0.6931471805599453,3,1.3862943611198906,1,2,495,0.0,4.84418708645859,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
11.842236406331557,8.902591637374087,5,7,1951,1951,1.3862943611198906,1.3862943611198906,1.0986122886681098,6.748759547491679,3,0.6931471805599453,6.859614903654202,6.859614903654202,1,0.6931471805599453,3,2.079441541679836,0,2,840,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.193498926601634,9.24038449332456,5,7,1976,1976,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.945420608606575,5,0.6931471805599453,6.9930151229329605,7.533158807455562,1,0.6931471805599453,4,2.079441541679836,1,2,484,6.107022887742255,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12.959540872420414,9.20693457884135,8,5,2006,2007,1.6094379124341005,1.791759469228055,1.6094379124341005,7.048386408721884,5,0.6931471805599453,7.290974778142981,7.947678571301568,1,0.6931471805599453,4,2.079441541679836,1,3,1052,4.836281906951479,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.289794413577896,9.105090961257083,5,3,1959,1959,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.666426688112433,3,0.6931471805599453,6.914730892718563,6.914730892718563,0,0.6931471805599453,3,2.079441541679836,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.289794413577896,9.407632639699957,4,4,1941,1950,1.3862943611198906,1.6094379124341005,0.6931471805599453,5.855071922202427,2,0.0,6.511745329644728,6.829793737512425,1,0.6931471805599453,2,2.079441541679836,0,1,280,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
11.91170829631447,8.738895704934043,5,6,1928,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,5,0.6931471805599453,6.949856455000773,7.3632795869630385,0,0.6931471805599453,3,2.079441541679836,1,1,225,0.0,0.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
12.100717685412473,9.323758339011741,6,5,1985,1985,1.6094379124341005,1.6094379124341005,0.6931471805599453,7.138073034044348,3,0.6931471805599453,7.169350016670601,7.169350016670601,1,0.6931471805599453,4,2.079441541679836,1,2,403,5.111987788356544,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.069685751267226,9.39274525863144,7,7,1941,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.62040086571715,5,0.6931471805599453,6.7580945044277305,7.3556411029742526,0,0.6931471805599453,2,2.079441541679836,1,1,234,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
11.669082701743505,8.648396877031583,7,7,1926,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,3,0.6931471805599453,6.35088571671474,7.013915474810528,0,0.6931471805599453,3,2.079441541679836,1,1,288,0.0,0.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
11.870606902224589,9.105090961257083,7,9,1920,1988,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.437751649736401,5,0.6931471805599453,6.725033642166842,7.301822342137933,0,0.6931471805599453,3,2.079441541679836,0,2,324,0.0,0.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
11.728044909070785,9.0217190130337,6,5,1950,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,5,0.6931471805599453,6.838405200847343,6.838405200847343,0,0.6931471805599453,4,2.079441541679836,1,1,306,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
11.917730355182512,9.784478765953926,5,4,1959,1959,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.17614973257383,3,0.6931471805599453,7.290974778142981,7.290974778142981,0,0.6931471805599453,2,2.079441541679836,2,2,528,0.0,4.61512051684126,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
12.345838935721968,9.55506418479516,6,7,1956,2004,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.6937321388027,5,0.6931471805599453,7.502186486602924,7.502186486602924,0,0.6931471805599453,5,2.079441541679836,1,2,470,0.0,0.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
11.6994133306336,8.681181041521688,6,8,1930,2007,1.6094379124341005,1.3862943611198906,1.3862943611198906,6.289715570908997,5,0.6931471805599453,6.705639094860003,6.705639094860003,0,0.6931471805599453,3,2.079441541679836,0,1,432,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12.215037342290756,9.525224101853107,7,6,1965,1988,1.3862943611198906,1.3862943611198906,1.6094379124341005,6.12029741895095,3,0.6931471805599453,6.805722553416985,7.507141079727608,0,0.6931471805599453,4,2.079441541679836,2,2,492,4.110873864173311,5.613128106388071,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.29225492891667,9.284426915328881,5,8,1976,2004,1.6094379124341005,1.6094379124341005,1.6094379124341005,7.05444965813294,3,0.6931471805599453,7.271008538280992,7.271008538280992,1,0.6931471805599453,4,2.079441541679836,1,2,528,0.0,5.198497031265826,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.100161978566868,9.143238568435445,5,8,1965,1999,1.3862943611198906,1.3862943611198906,1.6094379124341005,6.452048954437226,4,0.6931471805599453,7.143617602704121,7.143617602704121,0,0.6931471805599453,4,2.079441541679836,1,2,502,0.0,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
12.345838935721968,8.517593111437565,7,5,2007,2008,1.6094379124341005,1.6094379124341005,0.6931471805599453,6.807934943699927,5,0.6931471805599453,7.181591944611865,7.181591944611865,1,0.6931471805599453,4,2.079441541679836,1,2,626,5.153291594497778,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
12.367889578686164,9.387062950369655,8,5,2007,2008,1.6094379124341005,1.6094379124341005,0.6931471805599453,0.0,5,0.6931471805599453,7.365812837209472,7.365812837209472,0,0.6931471805599453,4,2.079441541679836,0,3,830,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12.128116509451258,9.11833472618016,6,6,1974,1974,1.6094379124341005,1.3862943611198906,0.6931471805599453,6.093569770045137,3,0.6931471805599453,6.8501261661454995,7.537430036586509,0,0.6931471805599453,4,2.079441541679836,1,2,540,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.891368749982085,7.732369222284388,6,5,1978,1978,1.3862943611198906,1.6094379124341005,0.6931471805599453,5.7430031878094825,2,0.6931471805599453,6.752270376141743,7.284134806195206,0,0.6931471805599453,3,2.079441541679836,1,2,440,3.2958368660043287,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.319405795112926,9.600962533214572,6,7,1954,2006,1.6094379124341005,1.3862943611198906,0.6931471805599453,6.591673732008657,5,0.6931471805599453,7.40306109109009,7.40306109109009,1,0.6931471805599453,4,2.079441541679836,1,2,924,4.691347882229144,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
11.767575435251748,9.073947747070628,5,5,1968,1968,1.3862943611198906,1.6094379124341005,0.6931471805599453,6.200509174042691,4,0.6931471805599453,6.796823718274855,6.796823718274855,0,0.6931471805599453,3,2.079441541679836,1,2,450,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.59873612138334,9.465060106725137,4,4,1969,1969,1.3862943611198906,1.6094379124341005,1.3862943611198906,7.089243155027513,3,0.6931471805599453,7.138073034044348,7.138073034044348,2,1.0986122886681098,3,2.079441541679836,0,2,400,4.795790545596741,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.175618592671356,9.690170562039654,5,7,1978,1978,1.3862943611198906,1.6094379124341005,1.6094379124341005,6.523562306149513,5,0.6931471805599453,7.267525427828172,7.267525427828172,1,0.6931471805599453,4,2.079441541679836,1,2,588,5.1298987149230735,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12.359527368950227,9.163458386076051,7,5,2009,2009,1.6094379124341005,1.6094379124341005,0.6931471805599453,0.0,5,0.6931471805599453,7.315218389752975,7.315218389752975,0,0.6931471805599453,4,2.079441541679836,0,2,644,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
12.41044511731981,9.256842205627603,8,5,2008,2008,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.0,5,0.6931471805599453,7.4354380198145495,7.4354380198145495,0,0.6931471805599453,4,2.079441541679836,0,3,776,5.081404364984463,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.061052653810028,9.292196818446016,6,5,2000,2000,1.3862943611198906,1.6094379124341005,0.6931471805599453,6.668228248417402,5,0.6931471805599453,6.866933284461883,7.421775793644648,1,0.6931471805599453,3,2.079441541679836,1,2,472,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12.367345048436393,9.527265662897603,6,7,1935,1986,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.440946540632922,5,0.6931471805599453,7.120444372392488,7.653969180478773,0,0.6931471805599453,4,2.079441541679836,2,2,540,0.0,4.51085950651685,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
13.34550852871726,10.484613193102275,10,5,1995,1996,1.6094379124341005,1.791759469228055,1.6094379124341005,7.23561914106675,5,0.6931471805599453,7.513163545234076,8.196436811235028,1,0.6931471805599453,4,2.079441541679836,1,3,807,5.891644211825772,0.0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0
12.049424683420913,9.198369000194964,6,6,1977,1977,1.3862943611198906,1.3862943611198906,1.3862943611198906,6.259581464064922,3,0.6931471805599453,7.020190708311925,7.020190708311925,1,0.6931471805599453,3,2.079441541679836,1,1,358,5.318119993844216,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.001511614739403,9.11833472618016,6,6,1958,1958,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.496774990185863,5,0.6931471805599453,7.140453043101157,7.140453043101157,1,0.6931471805599453,3,2.079441541679836,1,2,433,0.0,5.666426688112433,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.05467400868968,8.29853954537488,7,5,2006,2007,1.6094379124341005,1.6094379124341005,0.6931471805599453,0.0,5,0.6931471805599453,6.439350371100098,7.131698510466912,0,0.6931471805599453,4,2.079441541679836,0,2,625,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.208574513247495,9.799847777776368,5,6,1946,1994,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.030437921392434,3,0.6931471805599453,7.400620577371135,8.034955024502159,0,0.6931471805599453,5,1.3862943611198906,1,0,0,4.812184355372417,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.384223015005311,9.714805812589491,6,8,1932,1950,1.3862943611198906,1.6094379124341005,0.6931471805599453,6.222576268071369,3,0.6931471805599453,7.065613363597717,7.76046702921342,0,0.6931471805599453,3,2.079441541679836,1,2,360,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
12.560247968016563,9.276034475171548,8,5,1992,2000,1.6094379124341005,1.6094379124341005,0.6931471805599453,6.55250788703459,5,0.6931471805599453,7.6638772587034705,7.96311205897929,0,0.6931471805599453,4,2.079441541679836,1,2,541,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
11.691080018519528,8.846784666945226,5,5,1984,1985,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.490723534502507,3,0.6931471805599453,6.828712071641683,6.828712071641683,1,0.6931471805599453,3,2.079441541679836,0,1,264,5.8944028342648505,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
11.652696102959752,8.281723990411393,6,8,1926,2004,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.150602768446278,3,0.6931471805599453,6.708084083853071,7.110696122978827,0,0.6931471805599453,3,2.079441541679836,0,1,210,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
11.950541482162045,8.94663520890585,5,6,1921,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,5,0.6931471805599453,6.710523109452428,7.203405521083095,0,0.6931471805599453,3,2.079441541679836,1,1,186,5.2626901889048865,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
11.440365524765756,9.02833876399315,5,5,1954,1954,1.3862943611198906,0.0,0.0,0.0,4,0.6931471805599453,7.0255383146385215,7.0255383146385215,0,0.6931471805599453,3,1.791759469228055,1,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
12.429220196836386,9.321076413570848,7,5,1990,1991,1.3862943611198906,1.6094379124341005,0.6931471805599453,7.104144092987528,5,0.6931471805599453,7.169350016670601,7.83002808253384,0,0.6931471805599453,3,2.079441541679836,0,2,693,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.880294363972054,8.628376720376853,8,5,2008,2008,1.791759469228055,1.791759469228055,1.6094379124341005,7.300472814267799,5,0.6931471805599453,7.410347097821023,7.410347097821023,1,0.6931471805599453,4,2.079441541679836,1,2,482,5.093750200806762,0.0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
13.521140839642674,9.656563472556517,10,5,1996,1996,1.6094379124341005,1.791759469228055,1.3862943611198906,7.648263030901919,5,0.6931471805599453,7.7882115578470765,8.406708458240965,1,0.6931471805599453,5,2.079441541679836,2,3,813,5.147494476813453,0.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1
11.695255355062795,9.287394001418473,5,6,1920,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.71174039505618,5,0.6931471805599453,7.030857476116121,7.030857476116121,1,0.6931471805599453,3,2.079441541679836,1,2,720,5.4380793089231965,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.137263685701866,10.466924601573329,5,4,1963,1963,1.3862943611198906,1.3862943611198906,1.6094379124341005,7.0561752841004095,4,0.6931471805599453,7.360739903058278,7.360739903058278,1,0.6931471805599453,3,2.079441541679836,2,3,995,0.0,5.575949103146316,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.560772327227413,9.1838937219612,5,7,1924,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.973809611869261,4,0.6931471805599453,6.856461984594588,7.108244139731541,1,0.6931471805599453,3,2.079441541679836,0,1,392,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
11.461642696843064,9.270117576012042,3,5,1900,1970,1.3862943611198906,1.0986122886681098,1.0986122886681098,6.089044875446847,3,0.6931471805599453,6.922643891475888,7.438383530044308,1,1.0986122886681098,3,2.079441541679836,0,2,420,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.476103599529846,9.430439293104168,8,5,1994,1995,1.6094379124341005,1.6094379124341005,0.6931471805599453,7.284134806195206,5,0.6931471805599453,7.393263094763838,7.393263094763838,1,0.6931471805599453,4,2.079441541679836,1,3,757,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
12.180759965737865,9.097843340749037,7,5,2002,2002,1.6094379124341005,1.6094379124341005,0.6931471805599453,0.0,5,0.6931471805599453,6.723832440821209,7.415175109613295,0,0.6931471805599453,4,2.079441541679836,0,2,493,4.976733742420574,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.149507585033074,8.922791623969637,7,5,1999,1999,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,4,0.6931471805599453,6.9363427358340495,7.498315870766982,0,0.6931471805599453,4,2.079441541679836,1,2,442,4.948759890378168,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.031725210748633,10.387887062065595,4,4,1961,1975,1.3862943611198906,1.3862943611198906,1.3862943611198906,7.0561752841004095,5,0.6931471805599453,7.392031567514591,7.392031567514591,1,0.6931471805599453,3,2.079441541679836,1,4,1356,6.0867747269123065,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.066816325306588,7.880804344674902,8,5,1999,2000,1.6094379124341005,1.6094379124341005,0.6931471805599453,0.0,5,0.6931471805599453,6.639875833826536,7.273786317844895,0,0.6931471805599453,4,2.079441541679836,0,2,492,5.332718793265369,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.736077016252437,9.169622538697624,5,8,1925,1994,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4,0.6931471805599453,6.736966958001855,7.29505641646263,0,0.6931471805599453,4,2.079441541679836,0,1,250,0.0,0.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
12.013706813470414,8.412054873292933,6,5,1999,1999,1.3862943611198906,1.791759469228055,0.6931471805599453,6.784457062637642,5,0.6931471805599453,7.110696122978827,7.110696122978827,1,0.6931471805599453,3,2.079441541679836,0,2,402,0.0,0.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
11.970356641103,9.144734614878187,6,7,1969,1969,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.918893854273146,3,0.6931471805599453,6.498282149476434,7.210079628170787,0,0.6931471805599453,3,2.079441541679836,0,1,299,5.9401712527204324,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.07824495582233,8.990939806940807,6,5,2005,2005,1.3862943611198906,1.6094379124341005,0.6931471805599453,0.0,5,0.6931471805599453,6.591673732008657,7.284134806195206,0,0.6931471805599453,4,2.079441541679836,0,2,400,4.61512051684126,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.297790015278649,9.550733483340633,7,5,2006,2006,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.0,5,0.6931471805599453,6.779921907472253,7.530479995245536,0,0.6931471805599453,4,2.079441541679836,1,3,660,4.61512051684126,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.87757552297847,9.088285725968877,7,6,1916,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,5,0.6931471805599453,6.704414354964107,7.43307534889858,0,0.6931471805599453,3,2.079441541679836,1,1,225,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12.089544447235971,9.116139576577355,7,5,2001,2001,1.6094379124341005,1.6094379124341005,0.6931471805599453,0.0,5,0.6931471805599453,7.10085190894405,7.10085190894405,0,0.6931471805599453,4,2.079441541679836,0,2,573,5.877735781779639,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.904974309480185,9.326878188224134,4,5,1963,1979,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.306275286948017,4,0.6931471805599453,7.232010331664759,7.232010331664759,0,0.6931471805599453,3,2.079441541679836,1,2,459,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.6617850286409,9.143559338285833,4,5,1970,1970,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,4,0.6931471805599453,6.762729506931878,6.762729506931878,0,0.6931471805599453,3,2.079441541679836,0,1,280,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.19552218463499,9.249657234353132,7,5,1998,1998,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.0,5,0.6931471805599453,6.765038976780541,7.48436864328613,0,0.6931471805599453,4,2.079441541679836,0,2,546,5.293304824724492,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.669937760751916,8.699681400989514,5,8,1925,1997,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,5,0.6931471805599453,6.785587645007928,7.207118856207756,1,0.6931471805599453,3,2.079441541679836,1,1,216,0.0,0.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
12.269052139516225,9.18512512283512,7,5,2000,2001,1.6094379124341005,1.6094379124341005,0.6931471805599453,0.0,5,0.6931471805599453,7.3969486026210145,7.3969486026210145,0,0.6931471805599453,4,2.079441541679836,1,2,451,4.31748811353631,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.941462360646147,9.224341891611996,5,6,1975,1975,1.3862943611198906,1.6094379124341005,0.6931471805599453,6.670766320845875,5,0.6931471805599453,6.980075940561763,6.980075940561763,1,0.6931471805599453,3,2.079441541679836,0,2,495,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.513193308436527,9.59458184363272,7,7,1990,1991,1.6094379124341005,1.6094379124341005,1.0986122886681098,6.1862086239004945,4,0.6931471805599453,7.69484807238461,7.69484807238461,0,0.6931471805599453,4,2.079441541679836,1,3,701,4.442651256490317,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
11.580593459194764,9.093918908958932,4,4,1966,1966,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.963189985870238,3,0.6931471805599453,6.963189985870238,6.963189985870238,1,0.6931471805599453,3,2.079441541679836,0,1,384,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.206077645517675,9.119977931895793,6,5,2003,2003,1.6094379124341005,1.6094379124341005,1.3862943611198906,5.831882477283517,5,0.6931471805599453,7.438971592395863,7.438971592395863,1,0.6931471805599453,4,2.079441541679836,0,2,544,5.2626901889048865,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.849404844423075,8.957252944288902,5,7,1962,1980,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.22455842927536,3,0.6931471805599453,7.1577354842499075,7.1577354842499075,1,0.6931471805599453,3,2.079441541679836,0,2,506,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.577639650232573,9.228474942171664,8,5,2006,2006,1.6094379124341005,1.791759469228055,1.0986122886681098,7.107425474110705,5,0.6931471805599453,7.415175109613295,7.415175109613295,1,0.6931471805599453,4,2.079441541679836,1,2,500,5.777652323222656,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
12.149507585033074,9.325364048544962,6,5,1992,1992,1.6094379124341005,1.6094379124341005,0.6931471805599453,0.0,5,0.6931471805599453,6.962243464266208,7.520776415062798,0,0.6931471805599453,4,2.079441541679836,1,2,462,6.455198563340121,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.007627804348722,9.403849118160704,8,7,1988,2005,1.6094379124341005,1.6094379124341005,1.3862943611198906,6.0591231955817975,4,0.6931471805599453,6.985641817639206,7.4690838849212335,0,0.6931471805599453,3,2.079441541679836,0,2,492,5.786897381366707,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.635151947212842,9.14216859187285,4,6,1941,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.843544417031361,3,0.6931471805599453,6.511745329644728,6.511745329644728,1,0.6931471805599453,3,2.079441541679836,0,1,234,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
11.884495917930655,9.234740258799716,4,9,1965,2001,1.3862943611198906,1.3862943611198906,1.3862943611198906,6.4754327167040895,5,0.6931471805599453,6.8679744089702925,6.8679744089702925,1,0.6931471805599453,3,2.079441541679836,0,1,364,4.48863636973214,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
11.80932691294063,9.230731061623915,5,5,1962,1962,1.3862943611198906,1.3862943611198906,1.3862943611198906,6.665683717782406,3,0.6931471805599453,6.907755278982138,6.907755278982138,1,0.6931471805599453,3,2.079441541679836,0,1,300,5.017279836814924,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.736077016252437,8.867145589594143,5,5,1966,1966,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.198497031265826,3,0.6931471805599453,6.796823718274855,6.796823718274855,0,0.6931471805599453,3,2.079441541679836,0,1,384,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
